BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79835096,199174776,119339680,4892680,202183226
2,278658436,398588306,119929870,4892680,204137933
3,490233362,609513499,119280137,4892680,231541432
4,696364350,815297970,118933620,4892680,231667121
5,815353216,815355616,2400,3,643
