BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6696756,22342791,15646035,631657,24903441
2,30338779,45769408,15430629,631657,25653861
3,54045196,69857690,15812494,631657,26389406
4,79104494,94775610,15671116,631657,26390284
5,94810976,94813001,2025,1,546
