BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,82167141,201711696,119544555,4892680,202183226
2,283548039,403875211,120327172,4892680,204137933
3,497534446,617438287,119903841,4892680,231541432
4,705915135,825315427,119400292,4892680,231667121
5,825389513,825391614,2101,3,643
