BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,129735,147455,17720,340,11801
2,211880,228807,16927,340,12005
3,276057,293967,17910,340,12069
4,339146,357613,18467,340,12687
5,395353,410736,15383,340,12684
6,439054,451831,12777,340,12679
7,479386,493578,14192,340,12684
8,524741,538028,13287,340,12680
9,550402,554516,4114,8,794
