BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,231211,261552,30341,340,11801
2,370037,389761,19724,340,12005
3,479702,500306,20604,340,12069
4,582826,619649,36823,340,12687
5,697502,726914,29412,340,12684
6,782230,800894,18664,340,12679
7,852206,879926,27720,340,12684
8,947975,970658,22683,340,12680
9,995882,998014,2132,8,794
