BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,134633,152338,17705,340,11801
2,216618,234673,18055,340,12005
3,280258,297286,17028,340,12069
4,343134,372833,29699,340,12687
5,417672,434117,16445,340,12684
6,463394,476410,13016,340,12679
7,503439,517963,14524,340,12684
8,554095,567531,13436,340,12680
9,580181,584555,4374,8,794
