BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34378806,95119372,60740566,2446340,99980846
2,135714833,196013270,60298437,2446340,102202898
3,234609802,295279753,60669951,2446340,102203934
4,332280959,392608153,60327194,2446340,101934517
5,434178241,494395710,60217469,2446340,115129610
6,535337616,595472058,60134442,2446340,116412340
7,634703345,694748764,60045419,2446340,116266733
8,732385198,792390213,60005015,2446340,115400906
9,792431359,792447505,16146,3,643
