BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,136561,153730,17169,340,11801
2,217762,236034,18272,340,12005
3,285805,306654,20849,340,12069
4,351889,371724,19835,340,12687
5,408129,424996,16867,340,12684
6,452913,467414,14501,340,12679
7,497852,514286,16434,340,12684
8,543511,555322,11811,340,12680
9,569350,574141,4791,8,794
