BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,83458087,204846914,121388827,4892680,202183226
2,289501159,410823551,121322392,4892680,204137933
3,505254263,626047552,120793289,4892680,231541432
4,717610686,837637417,120026731,4892680,231667121
5,837709482,837711654,2172,3,643
