BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,273732,336635,62903,1363,47115
2,468715,526496,57781,1363,49281
3,549403,555413,6010,2,579
