BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,125084,142741,17657,340,11801
2,206107,223173,17066,340,12005
3,273954,286645,12691,340,12069
4,321092,334233,13141,340,12687
5,371041,382777,11736,340,12684
6,415077,424355,9278,340,12679
7,451314,468329,17015,340,12684
8,498401,508888,10487,340,12680
9,519295,521074,1779,8,794
