BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34299441,93471229,59171788,2446340,99980846
2,133818880,193569485,59750605,2446340,102202898
3,232301478,292075912,59774434,2446340,102203934
4,329108211,389073656,59965445,2446340,101934517
5,430268386,489814295,59545909,2446340,115129610
6,530971880,590346926,59375046,2446340,116412340
7,629499253,689025611,59526358,2446340,116266733
8,726774183,786256205,59482022,2446340,115400906
9,786307149,786309507,2358,3,643
