BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7744629,21121755,13377126,631657,24903441
2,29300894,42762692,13461798,631657,25653861
3,51632519,65282295,13649776,631657,26389406
4,74354129,88070209,13716080,631657,26390284
5,88090251,88091931,1680,1,546
