BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80304133,200511312,120207179,4892680,202183226
2,281030469,401953475,120923006,4892680,204137933
3,493158675,613200473,120041798,4892680,231541432
4,700664453,819861119,119196666,4892680,231667121
5,819937579,819940034,2455,3,643
