BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79871785,199046348,119174563,4892680,202183226
2,279800432,399419531,119619099,4892680,204137933
3,485993877,605355271,119361394,4892680,231541432
4,691956286,810992329,119036043,4892680,231667121
5,811064416,811066818,2402,3,643
