BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,134657,152167,17510,340,11801
2,220002,237076,17074,340,12005
3,284406,302299,17893,340,12069
4,351720,369301,17581,340,12687
5,405911,421447,15536,340,12684
6,450951,465714,14763,340,12679
7,493014,507363,14349,340,12684
8,537010,551205,14195,340,12680
9,566600,568650,2050,8,794
