BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,125673,143940,18267,340,11801
2,207076,220989,13913,340,12005
3,270957,285598,14641,340,12069
4,321315,334874,13559,340,12687
5,371408,383103,11695,340,12684
6,413249,423678,10429,340,12679
7,452164,464848,12684,340,12684
8,494987,503620,8633,340,12680
9,513874,515607,1733,8,794
