BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79594946,199383716,119788770,4892680,202183226
2,278636699,398742208,120105509,4892680,204137933
3,489631408,609579108,119947700,4892680,231541432
4,695620595,814676992,119056397,4892680,231667121
5,814750527,814752605,2078,3,643
