BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86691312,192383890,105692578,4892680,202183226
2,276151187,382225607,106074420,4892680,204137933
3,471885904,575774739,103888835,4892680,231541432
4,664674391,768157288,103482897,4892680,231667121
5,768213486,768215633,2147,3,643
