BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3929854,10808909,6879055,315828,12340673
2,15008438,21607683,6599245,315828,12563246
3,25136339,31746662,6610323,315828,12564136
4,36038630,42940427,6901797,315828,13090199
5,47539976,54303508,6763532,315828,13195128
6,58279621,65061811,6782190,315828,13194755
7,69387219,76109480,6722261,315828,13195183
8,80695148,87483398,6788250,315828,13195579
9,87495530,87497467,1937,5,711
