BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79655906,199477187,119821281,4892680,202183226
2,280425254,400885344,120460090,4892680,204137933
3,492034416,612022481,119988065,4892680,231541432
4,698425201,817586487,119161286,4892680,231667121
5,817659541,817661825,2284,3,643
