BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86355975,192915756,106559781,4892680,202183226
2,276915665,383893399,106977734,4892680,204137933
3,473255121,578383763,105128642,4892680,231541432
4,667105933,771871347,104765414,4892680,231667121
5,771927907,771930178,2271,3,643
