BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80638874,201335185,120696311,4892680,202183226
2,280989114,401803119,120814005,4892680,204137933
3,492621552,613433789,120812237,4892680,231541432
4,699569788,819285245,119715457,4892680,231667121
5,819361206,819363594,2388,3,643
