BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,145405,162979,17574,340,11801
2,227151,244265,17114,340,12005
3,291069,309097,18028,340,12069
4,358272,397400,39128,340,12687
5,440371,455974,15603,340,12684
6,487039,499951,12912,340,12679
7,527236,541666,14430,340,12684
8,571219,586943,15724,340,12680
9,603085,605232,2147,8,794
