BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6741934,22581013,15839079,631657,24903441
2,30628971,46046774,15417803,631657,25653861
3,54370826,70149593,15778767,631657,26389406
4,79445593,95173250,15727657,631657,26390284
5,95211054,95222521,11467,1,546
