BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3704283,11823866,8119583,315828,12340673
2,15946204,23821989,7875785,315828,12563246
3,27370254,35181730,7811476,315828,12564136
4,39423871,47236463,7812592,315828,13090199
5,51693306,59789591,8096285,315828,13195128
6,64491744,72425550,7933806,315828,13194755
7,76862939,84643510,7780571,315828,13195183
8,89068049,97390955,8322906,315828,13195579
9,97431996,97434270,2274,5,711
