BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,151587,172798,21211,340,11801
2,242934,260173,17239,340,12005
3,305688,323345,17657,340,12069
4,368434,387844,19410,340,12687
5,423975,437953,13978,340,12684
6,468420,483243,14823,340,12679
7,515601,530025,14424,340,12684
8,564119,578392,14273,340,12680
9,592100,595403,3303,8,794
