BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6857296,22984392,16127096,631657,24903441
2,30877573,46459224,15581651,631657,25653861
3,55211490,71300208,16088718,631657,26389406
4,80554943,96408791,15853848,631657,26390284
5,96447400,96449476,2076,1,546
