BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,145355,162956,17601,340,11801
2,236113,253237,17124,340,12005
3,296108,313891,17783,340,12069
4,369906,388897,18991,340,12687
5,434944,450622,15678,340,12684
6,491450,504576,13126,340,12679
7,541978,556166,14188,340,12684
8,595764,608734,12970,340,12680
9,621570,623440,1870,8,794
