BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38427386,91362292,52934906,2446340,99980846
2,129078236,182645309,53567073,2446340,102202898
3,219920022,273425063,53505041,2446340,102203934
4,309563019,363221220,53658201,2446340,101934517
5,406347309,459016179,52668870,2446340,115129610
6,500717761,553369697,52651936,2446340,116412340
7,591951642,644755558,52803916,2446340,116266733
8,682313746,734802108,52488362,2446340,115400906
9,734830361,734832697,2336,3,643
