BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6630864,22568846,15937982,631657,24903441
2,30689808,46696809,16007001,631657,25653861
3,55173035,71425168,16252133,631657,26389406
4,80895650,96641762,15746112,631657,26390284
5,96679793,96681701,1908,1,546
