BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3951967,10830210,6878243,315828,12340673
2,14925695,21643585,6717890,315828,12563246
3,25142300,31900142,6757842,315828,12564136
4,36283210,43144455,6861245,315828,13090199
5,47709465,54571973,6862508,315828,13195128
6,58511971,65370256,6858285,315828,13194755
7,69652189,76490087,6837898,315828,13195183
8,81034958,87901092,6866134,315828,13195579
9,87913081,87915317,2236,5,711
