BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,85905564,192426449,106520885,4892680,202183226
2,279077220,385982112,106904892,4892680,204137933
3,475726307,581062850,105336543,4892680,231541432
4,673103816,778218529,105114713,4892680,231667121
5,778274454,778276643,2189,3,643
