BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81830731,205383348,123552617,4892680,202183226
2,286089185,410248400,124159215,4892680,204137933
3,501304720,623908110,122603390,4892680,231541432
4,711138101,833305352,122167251,4892680,231667121
5,833381351,833383576,2225,3,643
