BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7690848,21171772,13480924,631657,24903441
2,29224345,42630315,13405970,631657,25653861
3,51321479,65020385,13698906,631657,26389406
4,73915835,87633615,13717780,631657,26390284
5,87654187,87655939,1752,1,546
