BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6595376,22714632,16119256,631657,24903441
2,30614001,46451296,15837295,631657,25653861
3,54642919,70931895,16288976,631657,26389406
4,80000078,96125769,16125691,631657,26390284
5,96165744,96167730,1986,1,546
