BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6606797,22153097,15546300,631657,24903441
2,30095527,45318468,15222941,631657,25653861
3,53522560,69033010,15510450,631657,26389406
4,78163498,93724413,15560915,631657,26390284
5,93762539,93764420,1881,1,546
