BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,146451,164289,17838,340,11801
2,229217,246937,17720,340,12005
3,295130,312027,16897,340,12069
4,358140,377247,19107,340,12687
5,417528,431380,13852,340,12684
6,459414,474066,14652,340,12679
7,501193,515677,14484,340,12684
8,545620,559519,13899,340,12680
9,573831,583922,10091,8,794
