BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,147236,164813,17577,340,11801
2,228962,245836,16874,340,12005
3,293090,311094,18004,340,12069
4,356912,375200,18288,340,12687
5,410981,426555,15574,340,12684
6,454149,467226,13077,340,12679
7,498626,513052,14426,340,12684
8,542806,556181,13375,340,12680
9,572199,574186,1987,8,794
