BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38991906,91991636,52999730,2446340,99980846
2,131027042,184046253,53019211,2446340,102202898
3,221914258,275065742,53151484,2446340,102203934
4,313572500,366884171,53311671,2446340,101934517
5,410936126,463431002,52494876,2446340,115129610
6,506989164,559207628,52218464,2446340,116412340
7,598560734,650541660,51980926,2446340,116266733
8,688348704,740315789,51967085,2446340,115400906
9,740344519,740346939,2420,3,643
