BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6696480,22585342,15888862,631657,24903441
2,30508695,46252994,15744299,631657,25653861
3,54369413,70421974,16052561,631657,26389406
4,79615163,95748411,16133248,631657,26390284
5,95791141,95793194,2053,1,546
