BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6661072,22461850,15800778,631657,24903441
2,30367260,46122422,15755162,631657,25653861
3,54339982,70558660,16218678,631657,26389406
4,79683642,95580283,15896641,631657,26390284
5,95619911,95622087,2176,1,546
