BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79829548,200667009,120837461,4892680,202183226
2,281262933,401581131,120318198,4892680,204137933
3,493752042,615029595,121277553,4892680,231541432
4,701853165,822236003,120382838,4892680,231667121
5,822308939,822311076,2137,3,643
