BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5441451,12358181,6916730,315828,12340673
2,19823980,26131190,6307210,315828,12563246
3,33727438,40181149,6453711,315828,12564136
4,47716230,54396835,6680605,315828,13090199
5,61662761,68432421,6769660,315828,13195128
6,75177110,81832131,6655021,315828,13194755
7,92995674,99561521,6565847,315828,13195183
8,110400015,117026515,6626500,315828,13195579
9,117057953,117060107,2154,5,711
