BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3965466,10913902,6948436,315828,12340673
2,15082977,21741828,6658851,315828,12563246
3,25280266,31944910,6664644,315828,12564136
4,36228714,42968976,6740262,315828,13090199
5,47557287,54412492,6855205,315828,13195128
6,58395620,65227281,6831661,315828,13194755
7,69544535,76341649,6797114,315828,13195183
8,80929722,87728565,6798843,315828,13195579
9,87741143,87743020,1877,5,711
