BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38165311,91108841,52943530,2446340,99980846
2,128989586,181892668,52903082,2446340,102202898
3,219323117,272695724,53372607,2446340,102203934
4,309144084,362154262,53010178,2446340,101934517
5,406645596,459260276,52614680,2446340,115129610
6,501249631,553302966,52053335,2446340,116412340
7,592211570,644413769,52202199,2446340,116266733
8,682157052,734313016,52155964,2446340,115400906
9,734341270,734343356,2086,3,643
