BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7719000,21229601,13510601,631657,24903441
2,29682245,43175405,13493160,631657,25653861
3,52046277,65861516,13815239,631657,26389406
4,74810705,88883708,14073003,631657,26390284
5,88903832,88905491,1659,1,546
