BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6645561,22628077,15982516,631657,24903441
2,30563244,45893711,15330467,631657,25653861
3,54047316,69986522,15939206,631657,26389406
4,78957384,94693497,15736113,631657,26390284
5,94732210,94734095,1885,1,546
