BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,16987385,44209734,27222349,1263314,50556784
2,65708127,93681879,27973752,1263314,52779172
3,93703330,93705685,2355,1,546
