BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80471744,200726657,120254913,4892680,202183226
2,281230578,401867725,120637147,4892680,204137933
3,492964627,613980206,121015579,4892680,231541432
4,702120363,822702204,120581841,4892680,231667121
5,822768092,822770349,2257,3,643
