BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,127829,144911,17082,340,11801
2,210583,226635,16052,340,12005
3,276552,289859,13307,340,12069
4,324858,337626,12768,340,12687
5,375526,387159,11633,340,12684
6,417791,426952,9161,340,12679
7,453876,464640,10764,340,12684
8,494410,503135,8725,340,12680
9,513766,516008,2242,8,794
