BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34457462,96058958,61601496,2446340,99980846
2,136560392,198466569,61906177,2446340,102202898
3,236368017,297162469,60794452,2446340,102203934
4,334267093,395182083,60914990,2446340,101934517
5,437006303,497967511,60961208,2446340,115129610
6,538645343,599776349,61131006,2446340,116412340
7,639209391,700100011,60890620,2446340,116266733
8,737613718,798455347,60841629,2446340,115400906
9,798506885,798509001,2116,3,643
