BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7774904,21161908,13387004,631657,24903441
2,29431260,43093841,13662581,631657,25653861
3,51840859,65447125,13606266,631657,26389406
4,74435619,88068781,13633162,631657,26390284
5,88088558,88090380,1822,1,546
