BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6619617,22715596,16095979,631657,24903441
2,30661600,46906817,16245217,631657,25653861
3,55107346,71503886,16396540,631657,26389406
4,80628137,96435540,15807403,631657,26390284
5,96481034,96483145,2111,1,546
