BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,137393,155052,17659,340,11801
2,221019,238096,17077,340,12005
3,285785,301987,16202,340,12069
4,351199,389594,38395,340,12687
5,425129,446040,20911,340,12684
6,485800,501474,15674,340,12679
7,535999,550116,14117,340,12684
8,583715,597826,14111,340,12680
9,611137,613134,1997,8,794
