BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6724485,22832761,16108276,631657,24903441
2,30912772,46763544,15850772,631657,25653861
3,55160432,71335644,16175212,631657,26389406
4,80616763,96428999,15812236,631657,26390284
5,96465311,96469451,4140,1,546
