BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,122392,139156,16764,340,11801
2,202657,216464,13807,340,12005
3,262764,275467,12703,340,12069
4,309396,324514,15118,340,12687
5,361337,372916,11579,340,12684
6,405291,414445,9154,340,12679
7,440836,451299,10463,340,12684
8,484204,493128,8924,340,12680
9,504076,505659,1583,8,794
