BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80058707,201571801,121513094,4892680,202183226
2,282904451,403644636,120740185,4892680,204137933
3,495345583,615518527,120172944,4892680,231541432
4,702464737,821917410,119452673,4892680,231667121
5,821984182,821986681,2499,3,643
