BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,246203,308187,61984,1363,47115
2,420574,474963,54389,1363,49281
3,503222,505055,1833,2,579
