BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,35191467,105327498,70136031,2446340,99980846
2,145864387,215280720,69416333,2446340,102202898
3,253511379,322426502,68915123,2446340,102203934
4,360218202,427555846,67337644,2446340,101934517
5,469413629,536330716,66917087,2446340,115129610
6,580691574,644710362,64018788,2446340,116412340
7,685210740,748977062,63766322,2446340,116266733
8,787395258,853741693,66346435,2446340,115400906
9,853851032,853888837,37805,3,643
