BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79887579,201686506,121798927,4892680,202183226
2,283199259,406417959,123218700,4892680,204137933
3,497738161,619465728,121727567,4892680,231541432
4,707163076,827919554,120756478,4892680,231667121
5,827993210,827995559,2349,3,643
