BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6706140,22405909,15699769,631657,24903441
2,30439803,45767129,15327326,631657,25653861
3,54006640,69598479,15591839,631657,26389406
4,78816294,94398476,15582182,631657,26390284
5,94439917,94442014,2097,1,546
