BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7763271,21063207,13299936,631657,24903441
2,29304669,42731349,13426680,631657,25653861
3,51536008,65282269,13746261,631657,26389406
4,74374048,88034400,13660352,631657,26390284
5,88053745,88055475,1730,1,546
