BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,150168,167742,17574,340,11801
2,231382,250485,19103,340,12005
3,303026,339472,36446,340,12069
4,399555,418950,19395,340,12687
5,461631,477695,16064,340,12684
6,509575,522846,13271,340,12679
7,555310,571543,16233,340,12684
8,600997,612247,11250,340,12680
9,627528,629652,2124,8,794
